0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label
63.214544,34.523202326436405,103.623496,34.951934606513326,88.305668,32.14273247677888,42.234316,7.797145888858564,109.824168,36.21497694473622,104.508024,34.880311346308595,105.407348,35.5238801879369,114.798616,5.016083380940152,148.996012,5.989276758996532,34.394252505016475,53.196722101522504,37.17181563126985,52.739607471460445,2.9866613226459413,3.6884068738683555,2.979807615231126,3.698824502713201,0.36940868542116695,0.3371509687144471,0.3950121778649294,0.33495465239248273,0.03091101988997291,0.029310199861087526,0.033356766220901314,0.02929518825498459,0.984728417105679,0.9763943405774725,0.9834996098367514,0.9765972680370058,0.0009554911506383008,0.0008590878158968952,0.001112673852715863,0.000858208054894987,28,139776.0,4992.0,0.966,0.4330186335403727,0.5577874973330489,healthy
71.742876,37.178372466376516,109.343096,38.39910943153219,94.931504,27.406305776189242,42.396584,18.936492841361726,109.400752,32.21364788151903,116.07046,33.03949005944856,112.402096,35.21185912170478,116.39708,12.936740836609506,147.853576,6.0629517573723115,15.335859719441348,41.04150585741058,22.63229258517553,24.951775294077287,2.315018036072602,3.023184645845147,2.1042525050105962,2.7986915715200724,0.39368799461818715,0.3666240389334016,0.46965868472268724,0.36950683548765034,0.03298819539255222,0.03167576359919832,0.03863420927230886,0.031603048640071,0.992908080282294,0.981019940113411,0.9895516050572337,0.9884607728238698,0.0010882210352572035,0.0010033539995922974,0.0014926021260965557,0.0009987526833466934,5,169642.0,33928.4,1.0224948875255624,0.29322494887525563,0.4301098169317851,healthy
78.586688,36.24406750339504,116.759828,37.60307202091893,116.996628,32.911065990478285,36.35146,18.93875623868685,107.583368,43.220539026909144,131.924248,30.125522429237574,123.80046,33.09024768399898,122.502088,16.814693206843117,150.033704,7.736389341313169,12.583158316634682,46.25335641222658,28.49002805611665,22.821366179253683,2.171262525050399,3.756041140397314,2.7914949899804786,2.594555845157421,0.4183170231697062,0.33939297236377813,0.41215716842880284,0.40659470392533253,0.03345977123261314,0.02851305279305046,0.03284888798070391,0.032230468422109484,0.9939102608167596,0.9776020133426212,0.9862015674171292,0.9889488155856441,0.0011195562909388059,0.0008129941795792826,0.0010790494415688335,0.0010388030947085967,90,135318.5,1503.5388888888888,0.994,0.34617706237424545,0.5253996610324767,healthy
90.828032,40.04932272844294,123.347452,46.32929122172814,140.961424,33.76969931598776,23.972796,19.224551592752015,109.530936,39.08323357865754,151.038748,32.76778110572176,134.49354,40.22504958689797,130.840352,17.260112876690464,149.282008,5.2030805767291355,9.125202404810404,22.123063762797393,12.494044088177768,16.67055152389045,1.9310140280563284,2.7165955156808517,1.855895791583469,2.2293886369935785,0.430046647857418,0.3683410346906935,0.4547758295599805,0.40911096547786235,0.030014395283620057,0.026388903407989325,0.031284626327746166,0.028722492219571558,0.9969816383346418,0.9926787577761268,0.9958646109804269,0.9944831646053354,0.000900863924241394,0.0006963742230761906,0.0009787278444667088,0.0008249815593033487,18,112319.0,6239.944444444444,1.0,0.541434,0.6151862145131199,healthy
77.287964,37.93322829307709,113.498412,41.895227096630656,104.10468,25.120659905695153,40.10622,19.391087471093513,104.524192,42.426432500825904,122.681084,30.051841350987864,117.853792,37.32790504730659,118.949984,14.387229698581448,147.67706,6.883792105838176,31.389322645295117,38.75857928281639,20.988573146294982,50.43624724399033,2.670917835671843,3.272071196501434,2.5350180360725467,3.6453588539807784,0.42921241793378956,0.3721509727628161,0.40625417524358187,0.3536371278534142,0.03250168964654767,0.029559402360181706,0.03179547914667914,0.028463622186038685,0.9869759259031265,0.983898121740806,0.991281778461649,0.9790467341502348,0.0010563598298805041,0.0008737582678911158,0.0010109524941669084,0.0008101777879495536,25,106876.5,4275.06,1.0,0.487234,0.6386001059016583,healthy
69.8124,34.668320730026714,140.68294,28.038226565822598,114.6928,35.69843867958373,42.167312,10.666311016216245,134.128632,46.311816092748685,143.648168,27.53144569839688,140.724904,27.620326178211286,107.29828,11.458140383221005,162.107648,12.299303228561204,23.623262525053033,18.797410452167703,10.537146292586344,37.72594085967736,2.770501002004472,2.6518206754190734,1.910188376753792,3.38596632142062,0.38325717361111067,0.37689717229777314,0.45061388596207697,0.3488670142969741,0.03222228392313019,0.03223871835061456,0.037203861152166166,0.030098094186794325,0.9854871722679842,0.9884541695908309,0.9935258021881496,0.976827845437372,0.0010382755812228142,0.0010393349608902517,0.0013841272846296588,0.0009058952736771425,29,169301.0,5837.9655172413795,0.5454545454545454,0.3219266761722143,0.4592007293724358,healthy
87.23406,35.23309881228728,133.223528,47.8628608759779,132.39372,34.38042141338003,31.847856,16.751368308387942,109.764072,37.642689622007836,147.760696,37.08547895869196,138.959812,42.9154863997212,121.204748,16.876214808318128,153.109484,9.305347347291448,164.97792384773504,197.20751322285577,95.87421643288266,198.06593949423768,6.231022044089647,6.881201280317027,4.785422845692382,6.921020397509348,0.32032025794181435,0.29348622073905706,0.3574186792588812,0.30600650111755257,0.03230405139824458,0.030487278189445504,0.03481131124005297,0.0313842209210676,0.9478588031695243,0.9376124859297257,0.9696634470218098,0.9373408540742992,0.001043551736740428,0.0009294741314006395,0.0012118273902518382,0.0009849693228223772,70,67486.5,964.0928571428572,1.0,0.768558,0.8451524788535385,healthy
90.805072,36.116632000711476,131.095876,48.23409752231946,142.256244,27.373080773133015,27.415744,19.22985046552531,110.293696,35.04117119417649,154.255424,30.534269380160776,140.29834,40.31448083808596,127.165804,18.245246642169132,152.067064,8.488025825826874,11.85140681362829,25.499363456373096,18.147426853709312,22.41693808458687,2.1704048096194852,2.5988931771360204,2.044549098196668,2.7301255818250625,0.41076519594357297,0.38898732182608275,0.466814006817741,0.3815131727228783,0.03032808354372686,0.02900214494147656,0.03361571610738638,0.028583274809500712,0.9958711793965715,0.9911188475685061,0.9936764204327618,0.9921924119141006,0.0009197926514352761,0.0008411244112064144,0.001130016369412396,0.000817003598835438,17,94832.0,5578.35294117647,1.0,0.617632,0.7008240155952498,healthy
83.154016,33.595302514960984,111.174472,42.804578908350635,143.653564,34.23341540217546,17.606348,16.8956629376564,118.113592,31.83525053863305,149.671688,33.48684403210694,126.437792,37.70748703062478,137.632208,16.805200416678645,149.287956,5.977472822360968,26.773126252509485,69.22397500412323,42.120120240490834,57.39676145879468,3.2472825651309742,4.533343239585906,3.1422044088184915,4.25460540319158,0.3202136177336509,0.271853030560772,0.35459720882102824,0.2767015765102175,0.02608169123066145,0.023448712508836473,0.028010335973889074,0.02339929686146356,0.9896993277559597,0.9733706511207788,0.9837953750338243,0.9779204506142575,0.0006802546174515624,0.0005498421183220641,0.0007845789213701444,0.0005475270936108983,59,123911.5,2100.1949152542375,1.0,0.503116,0.5786427687480735,healthy
65.405056,41.18624034355241,106.800444,42.53405051723694,95.384816,33.27327919887284,38.57528,14.65157510036378,117.017944,42.60225475268726,111.063784,38.5419700015625,109.38666,41.49346939030768,116.923204,9.826684200399644,149.962072,8.243296031734879,55.31353507015457,62.324966566404846,21.72714228457287,66.52124288658123,3.112589178357591,3.7856996558250624,2.6902204408823565,3.8774703716053596,0.4056574018718315,0.33994467700877834,0.3773980716529426,0.33244452310706,0.03062321954293613,0.026626727702032175,0.028639578294346622,0.026247446722058337,0.9814554832646136,0.9791184407888509,0.9927219718017223,0.9777125539847683,0.0009377815751748653,0.0007089826281181675,0.0008202254448780102,0.0006889284594272909,9,154053.5,17117.055555555555,1.1494252873563218,0.3337333333333333,0.46110405285224243,healthy
70.445768,34.40234728750606,124.606516,38.575211189852794,110.158084,35.1100795420481,38.566876,14.525638560855906,125.587788,35.79281812413009,132.350808,33.69725706562978,127.344096,35.531120414965585,114.057624,14.331342137937533,156.02178,8.120503533131426,80.5099158316851,172.40241203852597,102.06417635273745,92.62947939969035,4.697002004009383,6.7131015538099374,4.776521042085764,5.014200746182419,0.2905281833853845,0.23484619821562736,0.30595887818439743,0.27972329422318615,0.024284217384204353,0.021119673724688738,0.025682301534839996,0.023751084171069786,0.9660817571052075,0.9273760930395472,0.9569911223052879,0.960980621705261,0.0005897232139632929,0.0004460406182373079,0.0006595806121264449,0.0005641139993012417,50,143183.5,2863.67,1.0,0.476478,0.5037723879807997,healthy
77.1605,38.99637782858812,119.560908,49.03570742036395,114.833852,32.75249631466426,32.623444,19.23429545314473,114.292308,32.692482072077915,131.23802,41.370726733761884,124.172568,44.813109736832324,120.224172,15.318904625149152,151.196676,8.228235445769888,20.77501402805916,22.728752093366385,9.436645290582087,29.182746254033255,2.0243286573150234,2.4893715286285896,1.8940000000002686,2.6185075561947913,0.4632682176337233,0.3953229227551585,0.4379222600012855,0.3915016534470997,0.033552258121988796,0.030117528845989085,0.032423001698680495,0.02972206445643571,0.9938232181430605,0.9932355997191229,0.9971919148290973,0.9913147512831836,0.001125754025084563,0.0009070655437889847,0.0010512510391526382,0.0008834011155525191,13,99452.5,7650.192307692308,1.0,0.600096,0.7420777325732375,healthy
81.406776,40.56819953221764,110.88326,38.466679500216806,125.210804,25.99048113586172,29.382432,22.438734049972073,107.163708,44.68355943398798,133.6979,25.129541730600657,121.57358,32.579764793251655,129.891152,15.453288068009863,147.571136,7.02984748550806,24.296857715434935,29.91380355902434,8.50315430861814,26.606471459956126,2.382653306613732,2.7532459708999584,1.8128056112227238,2.708977072381458,0.42838813618476534,0.383193088006408,0.44644279426130434,0.39335949268040166,0.03709001870141896,0.03410994405982693,0.03835083989347256,0.03505923138580318,0.9881488684888134,0.9854042681276444,0.9958494940399976,0.9870180490404029,0.0013756694872716082,0.0011634882837645224,0.001470786920534766,0.0012291497053632868,15,187596.0,12506.4,0.4619164619164619,0.39083328976945997,0.5210928923661329,healthy
67.282472,31.0370359662326,127.232696,33.56871049908804,117.609356,27.567384664948978,34.731028,15.715561525545818,134.201668,32.318996240876295,137.366604,25.590830809240718,131.18964,28.988923482433766,115.629592,16.02960928761322,159.423628,9.997958557506427,17.030957915834264,62.77532620351676,51.69885370743028,52.65226244071895,2.390669338677834,3.680422970189321,2.63161523046177,3.1295697607643755,0.3820784514974544,0.30805203843465695,0.43910289399962804,0.3718935333109181,0.03503328105965019,0.0303175734475952,0.03894935507598449,0.0343056537557489,0.9887609741898364,0.9585290632009075,0.9658617350168314,0.9652161645651733,0.0012273307818044445,0.0009191552597503296,0.0015170522608351185,0.0011768778796093285,35,136677.0,3905.057142857143,1.0,0.272674,0.364636879576783,healthy
77.31258,37.779547082298386,122.528884,47.585731955225235,130.255004,36.34767669274041,27.254528,16.722769133645777,122.001484,35.89426006756156,140.572064,38.41655776849227,130.0333,43.477725229248136,124.986964,15.117022526367553,154.121788,9.784543509180999,71.57007214430551,119.96585154277504,59.11662525051269,98.49796988768104,4.3999318637285905,6.390147027522629,4.751951903808688,5.9035947646803475,0.28800617818724694,0.2157278216242512,0.2526655973431787,0.21802777539585272,0.02226024717614742,0.018225711588028354,0.020150855756594893,0.018311819374655047,0.9785832280708285,0.9641276022702333,0.9823205868996205,0.9705471338904844,0.0004955186043431793,0.00033217656288999096,0.00040605698772309354,0.000335322728809992,121,88737.0,733.3636363636364,1.0,0.60214,0.7270114942528736,healthy
72.594748,33.92986729736054,122.162652,38.42472699092208,109.4133,27.76280567792096,37.29604,16.167365410554684,118.138332,35.66843686311157,129.540348,31.254843785226253,125.332084,34.80389294629185,115.57552,14.204120554599642,153.815844,9.254796516815698,25.403635270545138,42.30565740700122,27.639398797599362,49.08167035474104,3.1010861723453234,4.015104357010896,3.233026052104829,4.375472387661403,0.3243420029652176,0.2882501150246535,0.3265945191860625,0.2601512596182647,0.02893406816334326,0.026179833963633097,0.029023052855239408,0.024839942048187857,0.9878163080458618,0.9796960445032062,0.9867409426828901,0.9764441085867646,0.0008371803004809939,0.000685383706363397,0.0008423375970380203,0.0006170227209573311,60,117428.0,1957.1333333333334,1.0822510822510822,0.7076168831168831,0.7788180473267058,healthy
71.764352,33.77123897668097,119.833128,29.493190972419654,100.958424,27.16362419553444,43.429332,11.152475870127496,111.111948,36.260684268850966,121.121024,28.896833757202952,121.553524,29.02680166986063,112.560704,6.5350485097192665,152.238028,7.916400866000659,10.537943887776512,22.142336777765017,17.701222444892235,23.97630129999582,2.032132264529309,2.633563720627718,2.2887655310625368,2.8123140067711443,0.4307651544929472,0.3951295919705239,0.43360963562189747,0.3765037368934226,0.03596869791820404,0.03389527870866494,0.03638514669594015,0.03263053351932751,0.9934375785140588,0.9861978955187012,0.9889758207249164,0.9850546580264591,0.0012937472299310157,0.0011488899187380747,0.0013238789000850847,0.001064751717755956,18,140059.0,7781.055555555556,1.1229508196721312,0.33018560621169213,0.580741528891799,healthy
69.239116,31.216453282500623,123.464488,29.67442243579234,99.191924,28.141963420810285,44.103612,12.3856425167795,121.014144,33.410569943466456,126.1665,27.26738758572225,124.251272,28.357337646225112,109.710704,10.176905021880867,154.878252,7.894676524373624,19.786873747497367,23.847446395798563,7.315611222445569,21.710045341184305,2.463515030060518,2.7536194633757627,1.5454228456916013,2.530034015927725,0.4090222036544048,0.373623977302739,0.4915888907489173,0.4101347043918126,0.035199786929751224,0.032671717564014255,0.040436318167270016,0.03536893697229831,0.9869561772225491,0.9842847244723847,0.9951789097128151,0.9856932308630608,0.0012390249998998854,0.0010674411285827175,0.001635095826924691,0.0012509617025504103,6,138656.5,23109.416666666668,0.7933884297520661,0.3898905604338843,0.633618824023189,healthy
62.25354,31.533929305882577,125.41078,34.66360154097667,105.907368,23.12673023392144,38.449732,12.952717133025642,138.006912,32.54756814608821,130.012884,29.252864304244532,126.843248,30.733139846271744,111.0065,12.971336467380686,159.878236,8.63921347856991,13.394557114230132,19.566684471147806,7.8367174348704545,16.72098907233392,1.8464849699401893,2.2525612346939985,1.6156593186374952,2.113449343577081,0.4773730276967134,0.43179078968706397,0.48629329098694174,0.4483292029961684,0.043402838551784936,0.0405225485153549,0.044498848135113685,0.04162168012850679,0.9917925718481022,0.9880041910625268,0.9951951647915555,0.9897487550104408,0.0018838063943523086,0.001642076938179292,0.0019801474853519104,0.0017323642567197367,1,222232.5,222232.5,0.7781350482315113,0.41338922696712815,0.570866322327318,healthy
